CustomerID,Recency,Tenure,Frequency,TotalSpend,AvgOrderValue,StdOrderValue,MaxOrderValue,TotalQuantity,AvgQuantityPerOrder,AvgUnitPrice,StdUnitPrice,UniqueProducts,AvgDaysBetweenPurchases,StdDaysBetweenPurchases,PreferredDay,PreferredHour,TotalCancellations,CancellationRate,Country,IsUK,ItemsPerOrder,SpendPerItem,OrdersPerMonth,ProductDiversityRatio,RecencyFrequencyRatio,Churned
12507.0,44,209,3,1304.81,62.13380952380952,54.53008953561239,208.79999999999998,894,42.57142857142857,4.862857142857143,8.138683027896555,19,8.2,32.07327137730272,0,9,1,0.043478260869565216,Spain,0,298.0,1.4595190156599551,0.37656903765690375,0.021252796420581657,11.0,1
12509.0,194,194,1,176.5,25.214285714285715,18.9161684431977,49.5,55,7.857142857142857,5.564285714285715,6.200720004276001,7,0.0,0.0,0,14,0,0.0,France,0,55.0,3.209090909090909,0.13392857142857142,0.12727272727272726,97.0,1
12510.0,53,235,2,982.5699999999999,29.774848484848484,32.124828805109225,162.72,353,10.696969696969697,4.263333333333334,6.404780278562776,29,5.6875,32.17335854398791,1,14,0,0.0,Spain,0,176.5,2.783484419263456,0.22641509433962267,0.0821529745042493,17.666666666666668,1
12513.0,23,23,1,612.29,17.494,9.986948600695868,54.0,462,13.2,2.180571428571428,3.468062641792238,35,0.0,0.0,4,10,1,0.027777777777777776,France,0,462.0,1.3253030303030302,0.5660377358490566,0.07575757575757576,11.5,1
12514.0,177,177,1,1017.68,19.954509803921567,10.635650297696987,59.699999999999996,440,8.627450980392156,3.296862745098039,3.212893082687987,51,0.0,0.0,3,16,0,0.0,Italy,0,440.0,2.312909090909091,0.14492753623188406,0.1159090909090909,88.5,1
12515.0,263,263,1,383.7,23.98125,22.111873695671594,105.0,131,8.1875,6.78125,8.590690212860276,16,0.0,0.0,1,15,0,0.0,Italy,0,131.0,2.929007633587786,0.10238907849829351,0.12213740458015267,131.5,1
12516.0,91,91,1,583.2,44.861538461538466,26.49618017946293,104.0,345,26.53846153846154,2.8623076923076924,4.584674023028889,13,0.0,0.0,6,11,0,0.0,Germany,0,345.0,1.6904347826086958,0.24793388429752067,0.03768115942028986,45.5,0
12517.0,36,100,2,1538.7,8.3625,8.191641698453797,90.0,841,4.570652173913044,2.2532608695652177,2.0822768164483714,173,0.3442622950819672,4.65709400701381,3,15,2,0.006993006993006993,Germany,0,420.5,1.8296076099881093,0.46153846153846145,0.2057074910820452,12.0,0
12518.0,20,20,1,324.83,18.04611111111111,6.856515268996849,36.0,187,10.38888888888889,2.842777777777778,3.9199261781097436,18,0.0,0.0,6,13,0,0.0,Germany,0,187.0,1.7370588235294118,0.6000000000000001,0.0962566844919786,10.0,0
12520.0,52,184,4,2045.85,16.90785123966942,11.143072003612197,90.0,1099,9.082644628099173,3.414628099173554,4.1424841663994965,104,1.0833333333333333,7.613106051638937,4,11,3,0.01935483870967742,Germany,0,274.75,1.8615559599636031,0.5607476635514018,0.09463148316651501,10.4,0
12521.0,53,53,1,599.68,15.781052631578946,8.921051867890215,54.0,309,8.131578947368421,2.995789473684211,3.672131446433556,38,0.0,0.0,2,10,0,0.0,Germany,0,309.0,1.9407119741100323,0.3614457831325301,0.12297734627831715,26.5,1
12523.0,18,242,7,1017.75,16.154761904761905,5.227625087484712,39.6,560,8.88888888888889,4.523333333333333,4.987153173323789,49,3.564516129032258,16.111925089507448,2,10,4,0.03636363636363636,France,0,80.0,1.8174107142857143,0.7720588235294118,0.0875,2.25,0
12524.0,72,244,6,3122.48,26.91793103448276,25.456612928060864,144.0,2290,19.74137931034483,2.9003448275862067,4.223503579820386,92,1.4695652173913043,7.854288960336497,3,13,0,0.0,Germany,0,381.6666666666667,1.363528384279476,0.6569343065693432,0.04017467248908297,10.285714285714286,0
12526.0,4,4,1,520.3,17.941379310344825,5.482915494084414,36.0,318,10.96551724137931,2.5786206896551724,3.1967647977938247,29,0.0,0.0,1,14,0,0.0,Germany,0,318.0,1.6361635220125785,0.8823529411764706,0.09119496855345911,2.0,0
12527.0,205,236,2,284.92,18.994666666666667,14.438212130447786,50.400000000000006,221,14.733333333333333,2.4526666666666666,4.390018657081518,15,2.142857142857143,8.017837257372731,1,12,0,0.0,Germany,0,110.5,1.2892307692307694,0.22556390977443608,0.06787330316742081,68.33333333333333,0
12528.0,25,223,4,1287.37,19.805692307692308,11.782527313944412,59.400000000000006,503,7.7384615384615385,5.492153846153847,5.220144721505481,46,3.09375,16.920653998768245,0,9,3,0.031578947368421054,Germany,0,125.75,2.559383697813121,0.4743083003952569,0.09145129224652088,5.0,0
12530.0,34,247,3,1221.65,26.557608695652174,21.880400888545857,139.8,600,13.043478260869565,4.270652173913043,6.34459749259125,39,4.711111111111111,22.107816616652936,0,10,2,0.029411764705882353,Germany,0,200.0,2.0360833333333335,0.3249097472924188,0.065,8.5,0
12534.0,41,41,1,1089.18,17.28857142857143,13.107948691309758,108.0,651,10.333333333333334,3.035396825396825,3.874186210238566,63,0.0,0.0,0,10,0,0.0,Germany,0,651.0,1.6730875576036868,0.4225352112676056,0.0967741935483871,20.5,1
12535.0,2,97,2,716.35,21.069117647058825,8.9240907753988,44.550000000000004,219,6.4411764705882355,4.451470588235294,2.4032643612423965,28,2.8484848484848486,16.363299659835597,0,12,0,0.0,France,0,109.5,3.271004566210046,0.47244094488188976,0.1278538812785388,0.6666666666666666,1
12539.0,172,244,3,4517.69,19.642130434782608,18.37284245790271,178.5,1621,7.047826086956522,4.344304347826087,3.8115038686887144,125,0.31004366812227074,3.7363710813747946,0,9,1,0.0036496350364963502,Spain,0,540.3333333333334,2.78697717458359,0.3284671532846716,0.07711289327575571,43.0,0
12540.0,2,272,11,9246.86,28.806417445482868,32.757448321911376,224.0,4433,13.809968847352025,3.9486292834890966,5.845278863344745,207,0.825,5.079987164597612,0,10,3,0.006237006237006237,Spain,0,403.0,2.0859147304308596,1.0927152317880795,0.04669524024362734,0.16666666666666666,0
12541.0,83,191,2,536.14,19.14785714285714,7.31344391547251,30.599999999999998,419,14.964285714285714,3.567142857142857,7.020644613826482,27,3.962962962962963,20.59215960109665,4,9,0,0.0,Spain,0,209.5,1.2795704057279236,0.2714932126696833,0.06443914081145585,27.666666666666668,0
12545.0,170,170,1,628.15,18.474999999999998,12.446012200579336,84.0,346,10.176470588235293,3.389705882352941,5.143498093529944,34,0.0,0.0,4,12,0,0.0,Spain,0,346.0,1.8154624277456646,0.15,0.09826589595375723,85.0,0
12547.0,108,191,2,207.79999999999998,25.974999999999998,4.709185552877331,30.599999999999998,134,16.75,7.95,12.38763784700584,7,11.714285714285714,30.99308678675663,4,12,0,0.0,Spain,0,67.0,1.5507462686567164,0.2714932126696833,0.05223880597014925,36.0,1
12548.0,76,76,1,95.19999999999999,19.04,5.1154667431232514,28.0,49,9.8,6.720000000000001,11.896196871269407,5,0.0,0.0,6,15,0,0.0,Spain,0,49.0,1.9428571428571426,0.2830188679245283,0.10204081632653061,38.0,1
12551.0,268,268,1,168.0,16.8,3.1989581637360205,19.5,100,10.0,1.6800000000000002,0.3198958163736021,10,0.0,0.0,4,11,0,0.0,Spain,0,100.0,1.68,0.10067114093959731,0.1,134.0,1
12553.0,20,240,7,2419.59,17.922888888888888,10.854137519560561,108.0,1351,10.007407407407408,3.1580740740740745,3.749356660496093,81,1.6194029850746268,8.155255490914817,4,10,5,0.025510204081632654,France,0,193.0,1.7909622501850482,0.7777777777777778,0.05995558845299778,2.5,0
12556.0,61,61,1,312.9,4.670149253731343,3.6051198830725717,15.9,166,2.4776119402985075,2.6976119402985077,2.536461439684582,60,0.0,0.0,0,13,0,0.0,Spain,0,166.0,1.8849397590361445,0.32967032967032966,0.3614457831325301,30.5,0
12557.0,68,282,4,9000.960000000001,310.3779310344828,413.5394180674516,1350.0,3464,119.44827586206897,2.038965517241379,0.9936884565941544,15,7.535714285714286,23.600819419009106,0,13,0,0.0,Spain,0,866.0,2.5984295612009243,0.3846153846153846,0.0043302540415704385,13.6,0
12559.0,221,230,2,561.71,26.74809523809524,24.540081014342153,106.2,283,13.476190476190476,3.5490476190476192,4.418774609280162,21,0.4,1.7888543819998317,0,10,1,0.045454545454545456,Germany,0,141.5,1.9848409893992933,0.23076923076923073,0.07420494699646643,73.66666666666667,1
12560.0,22,53,2,1436.31,18.653376623376623,17.932652929223067,144.0,820,10.64935064935065,2.6803896103896103,3.073365394190288,77,0.39473684210526316,3.4412360080584263,1,15,6,0.05405405405405406,Germany,0,410.0,1.7515975609756096,0.7228915662650602,0.09390243902439024,7.333333333333333,0
12561.0,213,213,1,238.85,14.928125,4.683017857108812,23.6,177,11.0625,2.964375,2.6427611034673566,16,0.0,0.0,3,11,0,0.0,Germany,0,177.0,1.3494350282485876,0.1234567901234568,0.0903954802259887,106.5,1
12562.0,37,109,3,1605.23,20.579871794871796,12.600311529192467,60.0,776,9.948717948717949,2.8885897435897436,3.453910159217432,53,0.922077922077922,6.0909039899592,4,8,0,0.0,France,0,258.6666666666667,2.0685953608247423,0.6474820143884893,0.06829896907216494,9.25,0
12564.0,171,171,1,456.9,21.757142857142856,8.372563611497462,54.0,133,6.333333333333333,5.576190476190476,5.1997023724348646,21,0.0,0.0,2,14,0,0.0,France,0,133.0,3.4353383458646616,0.14925373134328357,0.15789473684210525,85.5,1
12565.0,199,199,1,145.92,16.21333333333333,4.985759721446672,19.799999999999997,80,8.88888888888889,2.351111111111111,1.455356008374278,9,0.0,0.0,3,10,1,0.1,Saudi Arabia,0,80.0,1.8239999999999998,0.13100436681222707,0.1125,99.5,1
12567.0,6,280,9,7849.98,21.506794520547945,18.065353090352005,171.8,3533,9.67945205479452,3.48413698630137,4.060265734939779,271,0.7417582417582418,7.454864234633582,6,11,17,0.0367170626349892,France,0,392.55555555555554,2.2219020662326634,0.8709677419354839,0.07670534956127936,0.6,0
12569.0,2,162,15,2167.68,23.56173913043478,17.040359822382108,126.0,857,9.315217391304348,5.067717391304348,5.815738612726877,48,1.6813186813186813,5.623125111495923,3,9,3,0.015706806282722512,Germany,0,57.13333333333333,2.5293815635939323,2.34375,0.056009334889148193,0.125,0
12571.0,32,32,1,248.35,17.739285714285714,7.666414731487257,30.0,197,14.071428571428571,1.5071428571428573,1.0903170221505343,14,0.0,0.0,2,12,0,0.0,France,0,197.0,1.2606598984771573,0.48387096774193555,0.07106598984771574,16.0,0
12573.0,137,137,1,160.54000000000002,5.733571428571429,7.948758213888326,35.400000000000006,84,3.0,2.0964285714285715,1.858189509702456,26,0.0,0.0,1,15,0,0.0,France,0,84.0,1.9111904761904763,0.17964071856287425,0.30952380952380953,68.5,1
12574.0,226,226,1,218.45,19.85909090909091,6.252552206172219,36.0,61,5.545454545454546,5.2,4.811496648653098,11,0.0,0.0,4,9,0,0.0,France,0,61.0,3.5811475409836064,0.1171875,0.18032786885245902,113.0,1
12576.0,6,215,4,936.55,15.105645161290322,5.038348226912461,34.8,665,10.725806451612904,2.6079032258064516,4.436472951881518,54,3.4098360655737703,15.398459932928715,1,10,1,0.011235955056179775,Poland,0,166.25,1.408345864661654,0.48979591836734687,0.081203007518797,1.2,0
12577.0,269,269,1,195.89,2.923731343283582,3.096871752914982,15.0,134,2.0,1.7570149253731344,1.2117080543038274,67,0.0,0.0,2,16,1,0.006756756756756757,France,0,134.0,1.461865671641791,0.10033444816053512,0.5,134.5,0
12578.0,240,240,1,1608.66,22.980857142857143,22.75251104109056,196.0,748,10.685714285714285,2.8657142857142857,3.4900054281044843,70,0.0,0.0,3,15,6,0.05,Italy,0,748.0,2.1506149732620323,0.1111111111111111,0.09358288770053476,120.0,0
12580.0,157,157,1,415.7,17.320833333333333,6.165258848310156,36.0,238,9.916666666666666,2.6075,3.489014125110042,24,0.0,0.0,3,10,0,0.0,Germany,0,238.0,1.7466386554621849,0.16042780748663102,0.10084033613445378,78.5,1
12582.0,149,199,2,511.36,23.243636363636366,22.969411242211955,120.0,300,13.636363636363637,5.2318181818181815,11.30908848011555,21,2.3333333333333335,10.692676621563624,3,11,0,0.0,Finland,0,150.0,1.7045333333333335,0.26200873362445415,0.07,49.666666666666664,1
12583.0,17,284,9,4232.21,28.987739726027396,20.282811570409955,102.0,3463,23.71917808219178,3.0371917808219178,4.539509428630108,84,1.8206896551724139,8.761237994013143,4,12,4,0.01593625498007968,France,0,384.77777777777777,1.2221224371931851,0.8598726114649682,0.024256425064972567,1.7,0
12584.0,37,190,4,782.59,23.017352941176473,14.846989554834165,84.0,138,4.0588235294117645,8.256470588235294,5.501318234504395,27,4.575757575757576,18.140132136767747,4,15,30,0.23809523809523808,Italy,0,34.5,5.6709420289855075,0.5454545454545455,0.1956521739130435,7.4,0
12585.0,144,261,2,2040.1,23.44942528735632,22.168976141315973,138.24,1279,14.701149425287356,3.4639080459770115,4.22596056407541,77,1.3604651162790697,12.616434464802293,3,12,10,0.10309278350515463,Germany,0,639.5,1.5950742767787334,0.2061855670103093,0.060203283815480846,48.0,1
12589.0,55,55,1,131.5,13.15,3.6852016377819963,18.0,83,8.3,5.139,6.620074605151952,10,0.0,0.0,0,12,0,0.0,France,0,83.0,1.5843373493975903,0.35294117647058826,0.12048192771084337,27.5,0
12590.0,121,121,2,9864.26,145.06264705882353,92.92868335397539,523.0,4283,62.98529411764706,10.54735294117647,63.09882716741591,68,0.0,0.0,3,14,2,0.02857142857142857,Germany,0,2141.5,2.303119308895634,0.3973509933774835,0.015876721923885128,40.333333333333336,1
12591.0,227,227,1,452.84999999999997,17.41730769230769,14.520936211606278,84.0,228,8.76923076923077,3.7807692307692307,5.613698903986157,26,0.0,0.0,2,14,0,0.0,Italy,0,228.0,1.9861842105263157,0.11673151750972763,0.11403508771929824,113.5,1
12592.0,2,123,2,437.6,24.311111111111114,7.501755785766493,33.0,290,16.11111111111111,3.311111111111111,5.360738413676728,11,7.117647058823529,29.34681062939629,1,13,0,0.0,Germany,0,145.0,1.5089655172413794,0.3921568627450981,0.03793103448275862,0.6666666666666666,1
12593.0,19,129,3,418.09999999999997,19.909523809523808,7.060304863241017,39.5,206,9.80952380952381,2.6523809523809527,3.552234373970705,14,5.5,20.205522955240156,3,9,0,0.0,France,0,68.66666666666667,2.0296116504854367,0.5660377358490566,0.06796116504854369,4.75,1
12594.0,31,233,8,2529.9,27.203225806451613,12.808967151221287,76.5,1440,15.483870967741936,3.1429032258064518,5.001380805130146,46,2.1630434782608696,9.323581321435961,1,14,1,0.008403361344537815,Italy,0,180.0,1.756875,0.9125475285171104,0.03194444444444444,3.4444444444444446,0
12596.0,152,152,1,269.95,17.996666666666666,12.42507123674127,56.0,156,10.4,4.225333333333333,7.015726076533518,15,0.0,0.0,0,13,0,0.0,Spain,0,156.0,1.7304487179487178,0.16483516483516483,0.09615384615384616,76.0,0
12597.0,93,178,2,1428.81,18.318076923076923,25.328459741506645,224.0,675,8.653846153846153,4.7052564102564105,5.360500249082441,72,1.103896103896104,9.686648999069227,3,16,8,0.037383177570093455,Spain,0,337.5,2.1167555555555553,0.28846153846153844,0.10666666666666667,31.0,0
12598.0,72,195,4,1584.3799999999999,25.148888888888887,17.57111330960757,108.0,971,15.412698412698413,2.7295238095238097,3.828120666084258,45,1.967741935483871,10.871782911280736,0,11,1,0.007518796992481203,France,0,242.75,1.6316992790937177,0.5333333333333333,0.046343975283213185,14.4,0
12599.0,37,214,6,857.04,17.855,10.391516589087304,60.0,749,15.604166666666666,3.235625,5.676972487368635,25,3.723404255319149,13.347695009706936,1,13,0,0.0,France,0,124.83333333333333,1.1442456608811749,0.7377049180327869,0.03337783711615487,5.285714285714286,0
12600.0,23,281,8,1936.5600000000002,39.521632653061225,41.214087010538584,237.60000000000002,544,11.10204081632653,5.66530612244898,5.848654083790281,26,5.333333333333333,14.222148344961786,3,9,1,0.015384615384615385,Germany,0,68.0,3.5598529411764708,0.7717041800643086,0.04779411764705882,2.5555555555555554,0
12601.0,100,243,5,577.0600000000001,20.609285714285715,13.235267960620142,75.60000000000001,245,8.75,6.511071428571428,9.052918636912676,21,5.222222222222222,14.009154516115892,3,10,1,0.034482758620689655,Germany,0,49.0,2.3553469387755106,0.5494505494505495,0.08571428571428572,16.666666666666668,1
12604.0,172,172,1,178.5,17.85,6.5897647909466395,30.0,137,13.7,3.3299999999999996,5.314560711437546,10,0.0,0.0,2,12,0,0.0,France,0,137.0,1.302919708029197,0.1485148514851485,0.072992700729927,86.0,0
12609.0,96,228,2,800.73,18.621627906976745,13.197477379847394,90.0,518,12.046511627906977,3.3904651162790698,4.038568790271395,42,3.142857142857143,20.36804219499613,0,15,0,0.0,Germany,0,259.0,1.5458108108108108,0.23255813953488372,0.08108108108108109,32.0,0
12610.0,16,36,2,1256.25,17.447916666666668,12.925290302403594,112.0,625,8.680555555555555,5.092777777777778,6.705968378510573,68,0.2676056338028169,2.2548851505683216,4,13,5,0.04504504504504504,Italy,0,312.5,2.01,0.9090909090909091,0.1088,5.333333333333333,0
12613.0,108,172,4,1462.52,19.763783783783783,12.594479732542828,75.60000000000001,759,10.256756756756756,2.874864864864865,3.4043812397150757,65,0.8767123287671232,7.4906334205523555,1,15,10,0.06134969325153374,Germany,0,189.75,1.9269038208168643,0.594059405940594,0.08563899868247694,21.6,0
12614.0,188,188,1,315.6,15.780000000000001,2.840700432528643,22.95,76,3.8,5.61,2.6762896546878987,20,0.0,0.0,0,10,0,0.0,Germany,0,76.0,4.152631578947369,0.13761467889908258,0.2631578947368421,94.0,1
12615.0,78,78,1,634.74,20.475483870967743,12.366135165229725,54.0,413,13.32258064516129,2.7145161290322584,3.416598541151396,31,0.0,0.0,4,13,0,0.0,France,0,413.0,1.5369007263922518,0.2777777777777778,0.07506053268765134,39.0,0
12616.0,5,207,2,713.3,22.290625,14.658441570446485,63.6,284,8.875,3.8203125,4.611029193333544,25,6.516129032258065,36.28027100940852,0,15,4,0.1111111111111111,France,0,142.0,2.511619718309859,0.2531645569620253,0.0880281690140845,1.6666666666666667,1
12619.0,26,163,5,2087.46,53.52461538461539,67.77197545508778,389.68,1756,45.02564102564103,13.29974358974359,62.07465244565059,28,3.5789473684210527,13.512019832101377,3,13,5,0.05263157894736842,Germany,0,351.2,1.1887585421412301,0.7772020725388601,0.015945330296127564,4.333333333333333,0
12620.0,115,115,1,561.66,17.02,6.246338427430906,40.0,434,13.151515151515152,2.326969696969697,2.3345348638011445,33,0.0,0.0,3,12,0,0.0,France,0,434.0,1.294147465437788,0.2068965517241379,0.07603686635944701,57.5,0
12621.0,10,276,15,10195.04,29.465433526011562,40.27132890941583,350.4,5439,15.719653179190752,2.886965317919075,3.63818553023576,208,0.7478260869565218,4.941242214345408,0,12,7,0.014767932489451477,Germany,0,362.6,1.874432800147086,1.4705882352941178,0.03824232395660967,0.625,0
12622.0,142,142,1,180.1,16.37272727272727,4.623276091494193,25.5,69,6.2727272727272725,5.739090909090909,5.908300017002276,11,0.0,0.0,3,16,0,0.0,Germany,0,69.0,2.610144927536232,0.1744186046511628,0.15942028985507245,71.0,1
12623.0,186,186,1,305.1,16.950000000000003,8.66373442100155,39.0,191,10.61111111111111,2.628888888888889,3.98214675903055,18,0.0,0.0,1,13,0,0.0,Germany,0,191.0,1.5973821989528798,0.1388888888888889,0.09424083769633508,93.0,1
12624.0,16,88,2,641.13,16.87184210526316,7.714713164962045,36.0,355,9.342105263157896,3.8721052631578945,4.438456730754774,36,1.9189189189189189,11.672328098680367,2,12,0,0.0,France,0,177.5,1.806,0.5084745762711864,0.10140845070422536,5.333333333333333,1
12625.0,122,229,2,2683.82,31.207209302325584,33.26730738060531,175.2,1612,18.74418604651163,2.1713953488372093,3.2181507889910934,73,1.2588235294117647,11.605779493298105,0,13,5,0.054945054945054944,Germany,0,806.0,1.6649007444168735,0.23166023166023167,0.04528535980148883,40.666666666666664,1
12626.0,23,237,6,4774.0,23.174757281553397,21.702016916256497,144.0,2337,11.344660194174757,2.947233009708738,3.6110447936212577,170,1.0292682926829269,10.928426772270647,3,11,13,0.04234527687296417,Germany,0,389.5,2.0427899015832263,0.6741573033707865,0.07274283269148481,3.2857142857142856,0
12627.0,6,50,5,2727.83,19.346312056737588,11.811097711858453,72.0,1575,11.170212765957446,2.935035460992908,3.385905581358759,112,0.3,2.131301490443214,4,13,0,0.0,Germany,0,315.0,1.7319555555555555,1.8749999999999998,0.07111111111111111,1.0,0
